10.0,0.09090909090909091,0.7010862827301025,0.7010862827301025,0.0,6.0,0.6538461538461539,0.7010862827301025,0.75,0.6666666666666666,0.6708203932499369,0.5,0.75,0.6666666666666666,0.6708203932499369,0.5,0.0,38.0,0.02564102564102564,0.46209588646888733,0.46209588646888733,0.0,-53.0,0.17391304347826086,0.46209588646888733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.0,0.03333333333333333,0.6369761824607849,0.6369761824607849,0.0,-26.0,0.3939393939393939,0.6369761824607849,0.6,0.5,0.5070925528371099,0.3333333333333333,0.6,0.5,0.5070925528371099,0.3333333333333333,0.0,29.0,0.03333333333333333,0.5509507060050964,0.5509507060050964,0.0,-41.0,0.23529411764705882,0.5509507060050964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,4.0,0.2,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,0.05555555555555555,0.6886816620826721,0.6886816620826721,0.0,-3.0,0.8181818181818182,0.6886816620826721,0.6,0.5454545454545454,0.5477225575051661,0.375,0.6,0.5454545454545454,0.5477225575051661,0.375,0.0,14.0,0.06666666666666667,0.675208568572998,0.675208568572998,0.0,-5.0,0.6956521739130435,0.675208568572998,0.6666666666666666,0.5714285714285714,0.5773502691896258,0.4,0.6666666666666666,0.5714285714285714,0.5773502691896258,0.4,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,4.0,0.2,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,0.05263157894736842,0.6190106272697449,0.6190106272697449,0.0,0.0,0.5833333333333334,0.6190106272697449,0.6,0.5454545454545454,0.5477225575051661,0.375,0.6,0.5454545454545454,0.5477225575051661,0.375,0.0,21.0,0.045454545454545456,0.4353865087032318,0.4353865087032318,0.0,-22.0,0.21739130434782608,0.4353865087032318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,4.0,0.2,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,0.05263157894736842,0.7445239424705505,0.7445239424705505,0.0,2.0,0.6153846153846154,0.7445239424705505,0.5,0.46153846153846156,0.4629100498862757,0.3,0.5,0.46153846153846156,0.4629100498862757,0.3,0.0,22.0,0.043478260869565216,0.6038509011268616,0.6038509011268616,0.0,-21.0,0.21739130434782608,0.6038509011268616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.07142857142857142,0.7153995633125305,0.7723196744918823,0.0,-18.0,0.5555555555555556,0.7153995633125305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.03571428571428571,0.5476832985877991,0.5476832985877991,0.0,-25.0,0.5526315789473685,0.5476832985877991,0.5,0.46153846153846156,0.4629100498862757,0.3,0.5,0.46153846153846156,0.4629100498862757,0.3,0.0,18.0,0.05263157894736842,0.4964427053928375,0.4964427053928375,0.0,-15.0,0.22727272727272727,0.4964427053928375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.07142857142857142,0.7153995633125305,0.7723196744918823,0.0,-18.0,0.5555555555555556,0.7153995633125305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.14285714285714285,0.8952851295471191,0.9371711015701294,0.0,20.0,1.1875,0.8952851295471191,1.0,0.8333333333333334,0.8451542547285165,0.7142857142857143,1.0,0.8333333333333334,0.8451542547285165,0.7142857142857143,0.0,8.0,0.1111111111111111,0.9047619700431824,0.9428572058677673,0.0,4.0,1.0,0.9047619700431824,1.0,0.8571428571428571,0.8660254037844387,0.75,1.0,0.8571428571428571,0.8660254037844387,0.75,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
44.0,0.022222222222222223,0.5524620413780212,0.5524620413780212,0.0,-50.0,0.2894736842105263,0.5524620413780212,0.42857142857142855,0.35294117647058826,0.4123930494211613,0.21428571428571427,0.42857142857142855,0.35294117647058826,0.4123930494211613,0.21428571428571427,0.0,20.0,0.047619047619047616,0.678192675113678,0.678192675113678,0.0,-12.0,0.5714285714285714,0.678192675113678,0.5,0.36363636363636365,0.3779644730092272,0.2222222222222222,0.5,0.36363636363636365,0.3779644730092272,0.2222222222222222,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
0.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,20.0,0.047619047619047616,0.4908730089664459,0.4908730089664459,0.0,-25.0,0.2,0.4908730089664459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.75,0.7749999761581421,0.0,-5.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.08333333333333333,0.7034187912940979,0.7034187912940979,0.0,-7.0,1.0,0.7034187912940979,1.0,0.8571428571428571,0.8660254037844387,0.75,1.0,0.8571428571428571,0.8660254037844387,0.75,0.0,21.0,0.045454545454545456,0.7016687393188477,0.7016687393188477,0.0,-21.0,0.23809523809523808,0.7016687393188477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.05555555555555555,0.49768519401550293,0.49768519401550293,0.0,-18.0,0.25,0.49768519401550293,0.3333333333333333,0.25,0.2581988897471611,0.14285714285714285,0.3333333333333333,0.25,0.2581988897471611,0.14285714285714285,0.0,1.0,0.5,0.8333333134651184,0.8666666746139526,0.0,2.0,1.0,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.0,0.045454545454545456,0.6322848796844482,0.6322848796844482,0.0,-15.0,0.6296296296296297,0.6322848796844482,0.75,0.5,0.5303300858899106,0.3333333333333333,0.75,0.5,0.5303300858899106,0.3333333333333333,0.0,20.0,0.047619047619047616,0.5580530762672424,0.5580530762672424,0.0,-19.0,0.23809523809523808,0.5580530762672424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.03571428571428571,0.5413486361503601,0.5413486361503601,0.0,-31.0,0.76,0.5413486361503601,0.6,0.46153846153846156,0.4743416490252569,0.3,0.6,0.46153846153846156,0.4743416490252569,0.3,0.0,15.0,0.0625,0.5515872836112976,0.5515872836112976,0.0,-11.0,0.5238095238095238,0.5515872836112976,0.3333333333333333,0.25,0.2581988897471611,0.14285714285714285,0.3333333333333333,0.25,0.2581988897471611,0.14285714285714285,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.0,0.04,0.6338143348693848,0.6338143348693848,0.0,-5.0,0.38636363636363635,0.6338143348693848,0.375,0.35294117647058826,0.35355339059327373,0.21428571428571427,0.375,0.35294117647058826,0.35355339059327373,0.21428571428571427,0.0,16.0,0.058823529411764705,0.47351470589637756,0.47351470589637756,0.0,-13.0,0.2631578947368421,0.47351470589637756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
25.0,0.038461538461538464,0.5993894934654236,0.5993894934654236,0.0,-24.0,0.7307692307692307,0.5993894934654236,0.75,0.5,0.5303300858899106,0.3333333333333333,0.75,0.5,0.5303300858899106,0.3333333333333333,0.0,18.0,0.05263157894736842,0.46307992935180664,0.46307992935180664,0.0,-17.0,0.42105263157894735,0.46307992935180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.0,0.038461538461538464,0.5981481671333313,0.5981481671333313,0.0,-25.0,0.68,0.5981481671333313,0.75,0.5,0.5303300858899106,0.3333333333333333,0.75,0.5,0.5303300858899106,0.3333333333333333,0.0,14.0,0.06666666666666667,0.44035089015960693,0.44035089015960693,0.0,-9.0,0.42105263157894735,0.44035089015960693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.0,0.03333333333333333,0.5773129463195801,0.5773129463195801,0.0,-32.0,0.34615384615384615,0.5773129463195801,0.75,0.5,0.5303300858899106,0.3333333333333333,0.75,0.5,0.5303300858899106,0.3333333333333333,0.0,14.0,0.06666666666666667,0.5381836891174316,0.5381836891174316,0.0,-11.0,0.4117647058823529,0.5381836891174316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,0.047619047619047616,0.6579782962799072,0.6579782962799072,0.0,-19.0,1.0,0.6579782962799072,0.75,0.6,0.6123724356957946,0.42857142857142855,0.75,0.6,0.6123724356957946,0.42857142857142855,0.0,18.0,0.05263157894736842,0.6469841599464417,0.6469841599464417,0.0,-17.0,0.47619047619047616,0.6469841599464417,0.3333333333333333,0.2857142857142857,0.2886751345948129,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.2886751345948129,0.16666666666666666,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
22.0,0.043478260869565216,0.6853671073913574,0.6853671073913574,0.0,-20.0,0.6896551724137931,0.6853671073913574,0.6,0.42857142857142855,0.4472135954999579,0.2727272727272727,0.6,0.42857142857142855,0.4472135954999579,0.2727272727272727,0.0,11.0,0.08333333333333333,0.6860547661781311,0.6860547661781311,0.0,1.0,0.6086956521739131,0.6860547661781311,0.75,0.6666666666666666,0.6708203932499369,0.5,0.75,0.6666666666666666,0.6708203932499369,0.5,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,0.02857142857142857,0.5591492652893066,0.5591492652893066,0.0,-34.0,0.3235294117647059,0.5591492652893066,0.42857142857142855,0.375,0.3779644730092272,0.23076923076923078,0.42857142857142855,0.375,0.3779644730092272,0.23076923076923078,0.0,20.0,0.047619047619047616,0.5918181538581848,0.5918181538581848,0.0,-18.0,0.22727272727272727,0.5918181538581848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7784780859947205,0.8670868277549744,0.0,-3.0,0.5294117647058824,0.7784780859947205,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.0,0.030303030303030304,0.5453832745552063,0.5908449292182922,0.0,-39.0,0.8,0.5453832745552063,0.75,0.42857142857142855,0.47809144373375745,0.2727272727272727,0.75,0.42857142857142855,0.47809144373375745,0.2727272727272727,0.0,18.0,0.05263157894736842,0.5297760367393494,0.5297760367393494,0.0,-16.0,0.22727272727272727,0.5297760367393494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,0.02564102564102564,0.644444465637207,0.6800000071525574,0.0,-21.0,0.3090909090909091,0.644444465637207,0.3,0.25,0.21213203435596423,0.14285714285714285,0.3,0.25,0.21213203435596423,0.14285714285714285,0.0,22.0,0.043478260869565216,0.46838435530662537,0.46838435530662537,0.0,-21.0,0.08695652173913043,0.46838435530662537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.0,0.03225806451612903,0.6255457997322083,0.6255457997322083,0.0,-22.0,0.7368421052631579,0.6255457997322083,0.5,0.375,0.3872983346207417,0.23076923076923078,0.5,0.375,0.3872983346207417,0.23076923076923078,0.0,31.0,0.03125,0.47946858406066895,0.47946858406066895,0.0,-39.0,0.21739130434782608,0.47946858406066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0,0.0,12.0,0.07692307692307693,0.7894737124443054,0.8736842274665833,0.0,-17.0,1.0,0.7894737124443054,1.0,0.5,0.5773502691896258,0.3333333333333333,1.0,0.5,0.5773502691896258,0.3333333333333333,0.0,16.0,0.058823529411764705,0.6264244914054871,0.7011395692825317,0.0,-15.0,0.3333333333333333,0.6264244914054871,0.5,0.2857142857142857,0.31622776601683794,0.16666666666666666,0.5,0.2857142857142857,0.31622776601683794,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
14.0,0.06666666666666667,0.7726297974586487,0.7726297974586487,0.0,17.0,1.0,0.7726297974586487,0.6666666666666666,0.5714285714285714,0.5773502691896258,0.4,0.6666666666666666,0.5714285714285714,0.5773502691896258,0.4,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0,0.0,11.0,0.08333333333333333,0.5730234980583191,0.5730234980583191,0.0,-12.0,1.0,0.5730234980583191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.800000011920929,0.8400000333786011,0.0,-4.0,1.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.1111111111111111,0.7285024523735046,0.7285024523735046,0.0,-1.0,1.0,0.7285024523735046,1.0,0.8571428571428571,0.8660254037844387,0.75,1.0,0.8571428571428571,0.8660254037844387,0.75,0.0,10.0,0.09090909090909091,0.4239028990268707,0.4815126061439514,0.0,-13.0,1.0,0.4239028990268707,1.0,0.6666666666666666,0.7071067811865475,0.5,1.0,0.6666666666666666,0.7071067811865475,0.5,0.0,18.0,0.05263157894736842,0.45462965965270996,0.45462965965270996,0.0,-27.0,0.4444444444444444,0.45462965965270996,0.5,0.2857142857142857,0.31622776601683794,0.16666666666666666,0.5,0.2857142857142857,0.31622776601683794,0.16666666666666666,0.0,1.0,0.5,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,0.047619047619047616,0.5940170884132385,0.5940170884132385,0.0,-14.0,0.6538461538461539,0.5940170884132385,0.6,0.5454545454545454,0.5477225575051661,0.375,0.6,0.5454545454545454,0.5477225575051661,0.375,0.0,18.0,0.05263157894736842,0.5461446642875671,0.5461446642875671,0.0,-15.0,0.23809523809523808,0.5461446642875671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.0,0.045454545454545456,0.6576371192932129,0.6576371192932129,0.0,-13.0,0.5483870967741935,0.6576371192932129,0.5,0.5,0.5443310539518174,0.3333333333333333,0.5,0.5,0.5443310539518174,0.3333333333333333,0.0,15.0,0.0625,0.579365074634552,0.579365074634552,0.0,-11.0,0.5238095238095238,0.579365074634552,0.3333333333333333,0.25,0.2581988897471611,0.14285714285714285,0.3333333333333333,0.25,0.2581988897471611,0.14285714285714285,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,0.05555555555555555,0.6933760643005371,0.6933760643005371,0.0,-8.0,0.8076923076923077,0.6933760643005371,0.75,0.6,0.6172133998483676,0.42857142857142855,0.75,0.6,0.6172133998483676,0.42857142857142855,0.0,19.0,0.05,0.380952388048172,0.380952388048172,0.0,-29.0,0.2222222222222222,0.380952388048172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,1.0,0.5,0.8333333134651184,0.8333333134651184,0.0,2.0,0.75,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,0.05263157894736842,0.695868968963623,0.695868968963623,0.0,-9.0,0.9629629629629629,0.695868968963623,0.75,0.6,0.6172133998483676,0.42857142857142855,0.75,0.6,0.6172133998483676,0.42857142857142855,0.0,16.0,0.058823529411764705,0.5721076130867004,0.5721076130867004,0.0,-15.0,0.5882352941176471,0.5721076130867004,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.2,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.2,0.0,15.0,0.0625,0.6574074029922485,0.7259259223937988,0.0,-21.0,0.6666666666666666,0.6574074029922485,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.0,0.07142857142857142,0.6486928462982178,0.6486928462982178,0.0,-6.0,0.85,0.6486928462982178,0.75,0.6666666666666666,0.6708203932499369,0.5,0.75,0.6666666666666666,0.6708203932499369,0.5,0.0,16.0,0.058823529411764705,0.6348684430122375,0.6348684430122375,0.0,-13.0,0.8421052631578947,0.6348684430122375,0.6666666666666666,0.4444444444444444,0.47140452079103173,0.2857142857142857,0.6666666666666666,0.4444444444444444,0.47140452079103173,0.2857142857142857,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.0,0.07692307692307693,0.6748140454292297,0.6748140454292297,0.0,-4.0,0.85,0.6748140454292297,0.75,0.6666666666666666,0.6708203932499369,0.5,0.75,0.6666666666666666,0.6708203932499369,0.5,0.0,9.0,0.1,0.7440350651741028,0.7440350651741028,0.0,1.0,0.8421052631578947,0.7440350651741028,0.6666666666666666,0.5714285714285714,0.5773502691896258,0.4,0.6666666666666666,0.5714285714285714,0.5773502691896258,0.4,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.1111111111111111,0.6864705681800842,0.6864705681800842,0.0,4.0,0.85,0.6864705681800842,0.75,0.75,0.75,0.6,0.75,0.75,0.75,0.6,0.0,29.0,0.03333333333333333,0.5080630779266357,0.5080630779266357,0.0,-39.0,0.2631578947368421,0.5080630779266357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,0.05,0.6810297966003418,0.6810297966003418,0.0,-8.0,0.8333333333333334,0.6810297966003418,0.6,0.5454545454545454,0.5477225575051661,0.375,0.6,0.5454545454545454,0.5477225575051661,0.375,0.0,14.0,0.06666666666666667,0.6372441649436951,0.6372441649436951,0.0,-4.0,0.6666666666666666,0.6372441649436951,0.6666666666666666,0.4444444444444444,0.47140452079103173,0.2857142857142857,0.6666666666666666,0.4444444444444444,0.47140452079103173,0.2857142857142857,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,1.0,0.5,0.8333333134651184,0.8333333134651184,0.0,2.0,0.75,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,0.047619047619047616,0.7095663547515869,0.7095663547515869,0.0,-15.0,0.76,0.7095663547515869,0.75,0.6,0.6123724356957946,0.42857142857142855,0.75,0.6,0.6123724356957946,0.42857142857142855,0.0,28.0,0.034482758620689655,0.4760100841522217,0.4760100841522217,0.0,-32.0,0.20833333333333334,0.4760100841522217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.7257727980613708,0.8354637026786804,0.0,-1.0,0.47368421052631576,0.7257727980613708,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.6666666666666666,0.5,0.5163977794943222,0.3333333333333333,0.0,1.0,0.5,0.8333333134651184,0.8666666746139526,0.0,2.0,1.0,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
