0.5714285714285714,0.4107142857142857,0.0,0.0,0.125,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.33806170189140655,0.3898305084745763,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8787878155708313,0.0,0.38461538461538464,0.2,-3.0,0.5999999642372131,0.0,0.0,0.0,
0.4285714285714285,0.39285714285714285,0.4999999999999999,0.42857142857142855,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.4444444477558136,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.3273268353539886,0.1917808219178082,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.4629100498862757,0.40384615384615385,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.4444444477558136,0.0,0.0,0.2,-4.0,0.4833333492279053,0.0,0.0,0.0,
0.5965587590013045,0.46534653465346537,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6999999999999998,0.4214876033057851,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7807200583588266,0.5304347826086957,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8720815992723809,0.65,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6831300510639733,0.408,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6821910402406466,0.4117647058823529,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6902684899626333,0.475,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.2,-2.0,0.694444477558136,0.0,0.0,0.0,
0.6902684899626333,0.475,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.2,-2.0,0.5555555820465088,0.0,0.0,0.0,
0.4999999999999999,0.3411764705882353,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.16666666666666666,-5.0,0.41111111640930176,0.0,0.0,0.0,
0.7171371656006361,0.5757575757575758,0.35355339059327373,0.2777777777777778,1.0,1.0,1.0,1.0,0.3333333333333333,0.8333333134651184,0.0,0.5,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.7171371656006361,0.59375,0.35355339059327373,0.2777777777777778,1.0,1.0,1.0,1.0,0.5,0.9166666865348816,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,
0.8366600265340756,0.6885245901639344,0.35355339059327373,0.2777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4285714285714285,0.3974358974358974,0.0,0.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.7787878513336182,0.0,0.13333333333333333,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.4629100498862757,0.3835616438356164,0.0,0.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.5670995712280273,0.0,0.0,0.25,-1.0,0.7333333492279053,0.0,0.0,0.0,
0.3086066999241838,0.35526315789473684,0.0,0.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.7373737692832947,0.0,0.14285714285714285,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.4285714285714285,0.4025974025974026,0.0,0.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.7787878513336182,0.0,0.21428571428571427,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.4629100498862757,0.3888888888888889,0.0,0.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.5670995712280273,0.0,0.0,0.3333333333333333,1.0,0.7333333492279053,0.0,0.0,0.0,
0.5009794328681195,0.38392857142857145,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.560112033611204,0.41509433962264153,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.43876345447627835,0.3448275862068966,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6262242910851494,0.6702127659574468,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7778444682625973,0.7802197802197802,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.583383351196948,0.5490196078431373,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3450327796711771,0.3645833333333333,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4008918628686366,0.36363636363636365,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3857583749052298,0.35714285714285715,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3857583749052298,0.38461538461538464,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4029114820126901,0.375,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.46291004988627577,0.37777777777777777,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.42857142857142855,0.37362637362637363,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5520524474738834,0.3963963963963964,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5345224838248488,0.3706896551724138,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7715167498104596,0.57,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.48349377841522817,0.3684210526315789,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7590721152765897,0.6185567010309279,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7142857142857143,0.7555555555555555,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6666666666666666,0.5346534653465347,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5163977794943222,0.3706896551724138,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6708203932499369,0.4144144144144144,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6227991553292184,0.5,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6210590034081188,0.5428571428571428,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6210590034081188,0.58,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5012804118276031,0.3557692307692308,0.0,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4811252243246881,0.39080459770114945,0.0,0.0,0.1,0.0,0.0,0.0,0.125,0.4476190507411957,0.0,0.0,0.2,-3.0,0.5999999642372131,0.0,0.0,0.0,
0.4811252243246881,0.38636363636363635,0.0,0.0,0.125,0.4305555820465088,0.0,0.0,0.09090909090909091,0.43030300736427307,0.0,0.0,0.2,-3.0,0.5777778029441833,0.0,0.0,0.0,
0.6735753140545634,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.25,0.875,0.0,0.5,1.0,5.0,1.0,1.0,1.0,1.0,
0.4811252243246881,0.38636363636363635,0.0,0.0,0.125,0.4305555820465088,0.0,0.0,0.09090909090909091,0.43030300736427307,0.0,0.0,0.2,-3.0,0.699999988079071,0.0,0.0,0.0,
0.5103103630798287,0.36904761904761907,0.0,0.0,1.0,1.0,1.0,1.0,0.25,0.5999999642372131,0.0,0.0,0.3333333333333333,1.0,0.7333333492279053,0.0,0.0,0.2,
0.5773502691896257,0.4430379746835443,0.8164965809277259,0.5,0.1,0.0,0.0,0.0,0.0625,0.5145502686500549,0.0,0.0,0.2,-6.0,0.0,0.0,0.0,0.0,
0.5477225575051661,0.43209876543209874,0.8164965809277259,0.5,0.125,0.0,0.0,0.0,0.05555555555555555,0.3402777910232544,0.0,0.0,0.2,-6.0,0.5666666626930237,0.0,0.0,0.0,
0.5773502691896257,0.4375,0.8164965809277259,0.5,0.14285714285714285,0.0,0.0,0.0,0.06666666666666667,0.5286195278167725,0.0,0.041666666666666664,0.16666666666666666,-8.0,0.5555555820465088,0.0,0.0,0.0,
0.4622501635210243,0.3793103448275862,0.8164965809277259,0.5,0.0625,0.4000000059604645,0.0,0.0,0.058823529411764705,0.46560847759246826,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.5384615384615385,0.3619047619047619,0.8164965809277259,0.5,1.0,1.0,0.9999999999999998,1.0,0.1111111111111111,0.6801347136497498,0.0,0.18518518518518517,0.25,-1.0,0.7333333492279053,0.0,0.0,0.0,
0.6024640760767093,0.35294117647058826,0.0,0.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.5619047284126282,0.0,0.0,0.16666666666666666,-5.0,0.4555555582046509,0.0,0.0,0.0,
0.502518907629606,0.3956043956043956,0.8164965809277259,0.5,0.1111111111111111,0.4179894030094147,0.0,0.0,0.058823529411764705,0.4005602300167084,0.0,0.0,0.25,-1.0,0.7333333492279053,0.0,0.0,0.0,
0.4767312946227962,0.3723404255319149,0.8164965809277259,0.5,0.14285714285714285,0.5238094925880432,0.0,0.0,0.0625,0.3435457646846771,0.0,0.0,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.502518907629606,0.391304347826087,0.8164965809277259,0.5,0.16666666666666666,0.6428571343421936,0.0,0.0,0.07692307692307693,0.5162210464477539,0.0,0.09090909090909091,0.25,-1.0,0.7388889193534851,0.0,0.0,0.16666666666666666,
0.4811252243246881,0.43373493975903615,0.8164965809277259,0.5,0.0625,0.4000000059604645,0.0,0.0,0.0625,0.4206348955631256,0.0,0.0,0.3333333333333333,1.0,0.7333333492279053,0.0,0.0,0.2,
0.45643546458763845,0.39080459770114945,0.8164965809277259,0.5,0.07142857142857142,0.5428571701049805,0.0,0.0,0.05555555555555555,0.3402777910232544,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.4803844614152615,0.3523809523809524,0.8164965809277259,0.5,1.0,1.0,0.9999999999999998,1.0,0.14285714285714285,0.7378917336463928,0.0,0.28,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.4811252243246881,0.42857142857142855,0.8164965809277259,0.5,0.06666666666666667,0.3222222328186035,0.0,0.0,0.06666666666666667,0.5707070827484131,0.0,0.041666666666666664,0.2,-3.0,0.5888888835906982,0.0,0.0,0.0,
0.4811252243246881,0.3953488372093023,0.8164965809277259,0.5,0.06666666666666667,0.3222222328186035,0.0,0.0,0.058823529411764705,0.5107744336128235,0.0,0.0,0.2,-3.0,0.5888888835906982,0.0,0.0,0.0,
0.5833333333333334,0.5308641975308642,0.8164965809277259,0.5,1.0,1.0,0.9999999999999998,1.0,0.3333333333333333,0.9050925374031067,0.0,0.6,0.3333333333333333,1.0,0.7333333492279053,0.0,0.0,0.0,
0.6885303726590962,0.5494505494505495,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9047619700431824,0.0,0.6,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.5163977794943222,0.3786407766990291,0.0,0.0,0.125,0.6111111044883728,0.0,0.0,0.09090909090909091,0.43030300736427307,0.0,0.0,0.25,-1.0,0.699999988079071,0.0,0.0,0.16666666666666666,
0.502518907629606,0.46153846153846156,0.0,0.0,0.14285714285714285,0.664814829826355,0.0,0.0,0.125,0.4365079402923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4767312946227962,0.43209876543209874,0.0,0.0,0.14285714285714285,0.4476190507411957,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.502518907629606,0.45569620253164556,0.0,0.0,0.16666666666666666,0.5777778029441833,0.0,0.0,0.09090909090909091,0.4191919267177582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.502518907629606,0.41975308641975306,0.0,0.0,0.16666666666666666,0.5777778029441833,0.0,0.0,0.09090909090909091,0.4191919267177582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6030226891555273,0.4166666666666667,0.8164965809277259,0.5,0.125,0.6111111044883728,0.0,0.0,0.1,0.48917749524116516,0.0,0.0,0.25,-1.0,0.699999988079071,0.0,0.0,0.0,
0.5720775535473553,0.44047619047619047,0.8164965809277259,0.5,0.14285714285714285,0.5396825671195984,0.0,0.0,0.0625,0.3844697177410126,0.0,0.0,0.16666666666666666,-5.0,0.4555555582046509,0.0,0.0,0.0,
0.8040302522073697,0.6438356164383562,0.8164965809277259,0.5,1.0,1.0,1.0,1.0,0.25,0.8787878155708313,0.0,0.125,0.2,-2.0,0.5555555820465088,0.0,0.0,0.0,
0.8040302522073697,0.6438356164383562,0.8164965809277259,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.8417508602142334,0.0,0.2857142857142857,0.25,0.0,0.694444477558136,0.0,0.0,0.0,
0.6396021490668313,0.41025641025641024,0.8164965809277259,0.5,1.0,1.0,1.0,1.0,0.125,0.636363685131073,0.0,0.058823529411764705,0.16666666666666666,-7.0,0.5,0.0,0.0,0.0,
0.4811252243246881,0.3695652173913043,0.8164965809277259,0.5,0.1,0.4179894030094147,0.0,0.0,0.1,0.5515872836112976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4811252243246881,0.3655913978494624,0.8164965809277259,0.5,0.16666666666666666,0.5396825671195984,0.0,0.0,0.08333333333333333,0.39646467566490173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4811252243246881,0.3655913978494624,0.8164965809277259,0.5,0.16666666666666666,0.5396825671195984,0.0,0.0,0.08333333333333333,0.44949495792388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4811252243246881,0.3655913978494624,0.8164965809277259,0.5,0.16666666666666666,0.5396825671195984,0.0,0.0,0.08333333333333333,0.44949495792388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4622501635210243,0.4065934065934066,0.8164965809277259,0.5,0.1,0.0,0.0,0.0,0.08333333333333333,0.44200244545936584,0.0,0.0,0.3333333333333333,1.0,0.7333333492279053,0.0,0.0,0.2,
0.4622501635210243,0.40217391304347827,0.8164965809277259,0.5,0.16666666666666666,0.4444444477558136,0.0,0.0,0.1111111111111111,0.6689977049827576,0.0,0.05263157894736842,0.2,-3.0,0.5888888835906982,0.0,0.0,0.0,
0.502518907629606,0.45,0.8164965809277259,0.5,0.1111111111111111,0.42592594027519226,0.0,0.0,0.125,0.0,0.0,0.0,0.2,-3.0,0.5777778029441833,0.0,0.0,0.0,
0.502518907629606,0.4444444444444444,0.8164965809277259,0.5,0.2,0.694444477558136,0.0,0.0,0.09090909090909091,0.43030300736427307,0.0,0.0,0.2,-2.0,0.3888889253139496,0.0,0.0,0.0,
0.502518907629606,0.40963855421686746,0.8164965809277259,0.5,0.2,0.694444477558136,0.0,0.0,0.09090909090909091,0.43030300736427307,0.0,0.0,0.25,0.0,0.5555555820465088,0.0,0.0,0.0,
0.502518907629606,0.4675324675324675,0.8164965809277259,0.5,0.14285714285714285,0.664814829826355,0.0,0.0,0.125,0.0,0.0,0.0,0.3333333333333333,1.0,0.7333333492279053,0.0,0.0,0.2,
0.502518907629606,0.4430379746835443,0.8164965809277259,0.5,0.16666666666666666,0.5777778029441833,0.0,0.0,0.1,0.5050504803657532,0.0,0.0,0.25,-1.0,0.5888888835906982,0.0,0.0,0.0,
0.4622501635210243,0.391304347826087,0.0,0.0,0.1,0.0,0.0,0.0,0.125,0.4476190507411957,0.0,0.0,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.5547001962252291,0.3854166666666667,0.0,0.0,1.0,1.0,1.0,1.0,0.2,0.7666666507720947,0.0,0.125,0.3333333333333333,1.0,0.7333333492279053,0.0,0.0,0.0,
0.4622501635210243,0.3870967741935484,0.0,0.0,0.125,0.4305555820465088,0.0,0.0,0.09090909090909091,0.43030300736427307,0.0,0.0,0.2,-3.0,0.5777778029441833,0.0,0.0,0.0,
0.49029033784546,0.38636363636363635,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7333333492279053,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.5163977794943222,0.3979591836734694,0.0,0.0,0.1,0.0,0.0,0.0,0.14285714285714285,0.4476190507411957,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.5163977794943222,0.422680412371134,0.0,0.0,0.125,0.4305555820465088,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.25,-1.0,0.7388889193534851,0.0,0.0,0.16666666666666666,
0.5163977794943222,0.38,0.0,0.0,0.125,0.4305555820465088,0.0,0.0,0.09090909090909091,0.5272727608680725,0.0,0.0,0.25,-1.0,0.699999988079071,0.0,0.0,0.16666666666666666,
0.6030226891555273,0.52,0.8164965809277259,0.5,0.14285714285714285,0.664814829826355,0.0,0.0,0.14285714285714285,0.4365079402923584,0.0,0.0,0.2,-6.0,0.0,0.0,0.0,0.0,
0.5720775535473553,0.48717948717948717,0.8164965809277259,0.5,0.14285714285714285,0.4476190507411957,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.16666666666666666,-8.0,0.0,0.0,0.0,0.0,
0.6030226891555273,0.5131578947368421,0.8164965809277259,0.5,0.16666666666666666,0.5777778029441833,0.0,0.0,0.1,0.33838382363319397,0.0,0.0,0.16666666666666666,-8.0,0.5555555820465088,0.0,0.0,0.0,
0.6030226891555273,0.47435897435897434,0.8164965809277259,0.5,0.16666666666666666,0.5777778029441833,0.0,0.0,0.1,0.47979798913002014,0.0,0.0,0.16666666666666666,-8.0,0.5555555820465088,0.0,0.0,0.0,
0.4622501635210243,0.38636363636363635,0.8164965809277259,0.5,0.0625,0.4000000059604645,0.0,0.0,0.0625,0.5145502686500549,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.4622501635210243,0.38202247191011235,0.8164965809277259,0.5,0.06666666666666667,0.3222222328186035,0.0,0.0,0.06666666666666667,0.5286195278167725,0.0,0.041666666666666664,0.25,-1.0,0.7388889193534851,0.0,0.0,0.16666666666666666,
0.4622501635210243,0.41379310344827586,0.8164965809277259,0.5,0.06666666666666667,0.3222222328186035,0.0,0.0,0.06666666666666667,0.5107744336128235,0.0,0.041666666666666664,0.25,-1.0,0.699999988079071,0.0,0.0,0.16666666666666666,
0.5345224838248488,0.3978494623655914,0.8164965809277259,0.5,0.14285714285714285,0.664814829826355,0.0,0.0,0.125,0.4365079402923584,0.0,0.0,0.16666666666666666,-5.0,0.4555555582046509,0.0,0.0,0.0,
0.5345224838248488,0.42391304347826086,0.8164965809277259,0.5,0.16666666666666666,0.5777778029441833,0.0,0.0,0.1,0.47979798913002014,0.0,0.0,0.16666666666666666,-4.0,0.4444444477558136,0.0,0.0,0.0,
0.5345224838248488,0.47191011235955055,0.8164965809277259,0.5,0.16666666666666666,0.5777778029441833,0.0,0.0,0.1,0.5909090638160706,0.0,0.0,0.2,-2.0,0.5555555820465088,0.0,0.0,0.0,
0.6324555320336759,0.4166666666666667,0.0,0.0,0.125,0.5873015522956848,0.0,0.0,0.1,0.3285714387893677,0.0,0.0,0.2,-3.0,0.7333333492279053,0.0,0.0,0.0,
0.5999999999999999,0.4235294117647059,0.0,0.0,0.14285714285714285,0.4285714328289032,0.0,0.0,0.06666666666666667,0.49583330750465393,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.6324555320336759,0.4117647058823529,0.0,0.0,0.14285714285714285,0.4365079402923584,0.0,0.0,0.08333333333333333,0.46060606837272644,0.0,0.0,0.25,-1.0,0.5888888835906982,0.0,0.0,0.0,
0.6324555320336759,0.42857142857142855,0.0,0.0,0.125,0.511904776096344,0.0,0.0,0.09090909090909091,0.4740740954875946,0.0,0.0,0.3333333333333333,1.0,0.7333333492279053,0.0,0.0,0.2,
0.6324555320336759,0.4117647058823529,0.0,0.0,0.14285714285714285,0.4365079402923584,0.0,0.0,0.08333333333333333,0.46060606837272644,0.0,0.0,0.2,-3.0,0.5888888835906982,0.0,0.0,0.0,
0.7378647873726218,0.5128205128205128,0.0,0.0,0.14285714285714285,0.5079365372657776,0.0,0.0,0.1,0.5848484635353088,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.6324555320336759,0.4117647058823529,0.0,0.0,0.14285714285714285,0.4365079402923584,0.0,0.0,0.08333333333333333,0.46060606837272644,0.0,0.0,0.16666666666666666,-5.0,0.41111111640930176,0.0,0.0,0.0,
0.502518907629606,0.43037974683544306,0.8164965809277259,0.5,0.14285714285714285,0.664814829826355,0.0,0.0,0.125,0.0,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.4767312946227962,0.45569620253164556,0.8164965809277259,0.5,0.14285714285714285,0.4476190507411957,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.502518907629606,0.4430379746835443,0.8164965809277259,0.5,0.16666666666666666,0.5777778029441833,0.0,0.0,0.1,0.5050504803657532,0.0,0.0,0.16666666666666666,-5.0,0.4555555582046509,0.0,0.0,0.0,
0.502518907629606,0.4430379746835443,0.8164965809277259,0.5,0.16666666666666666,0.5777778029441833,0.0,0.0,0.1,0.5050504803657532,0.0,0.0,0.16666666666666666,-5.0,0.4555555582046509,0.0,0.0,0.0,
0.4811252243246881,0.42857142857142855,0.0,0.0,0.1,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.5477225575051661,0.43529411764705883,0.0,0.0,0.1111111111111111,0.4226190149784088,0.0,0.0,0.0625,0.4208333492279053,0.0,0.0,0.2,-3.0,0.46666666865348816,0.0,0.0,0.0,
0.4811252243246881,0.39080459770114945,0.0,0.0,0.125,0.4305555820465088,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.2,-3.0,0.5777778029441833,0.0,0.0,0.0,
0.4811252243246881,0.4235294117647059,0.0,0.0,0.125,0.4305555820465088,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.2,-3.0,0.5777778029441833,0.0,0.0,0.0,
0.5773502691896257,0.3958333333333333,0.8164965809277259,0.5,0.1111111111111111,0.5026454925537109,0.0,0.0,0.14285714285714285,0.4285714328289032,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.5773502691896257,0.3917525773195876,0.8164965809277259,0.5,0.14285714285714285,0.5396825671195984,0.0,0.0,0.1,0.48917749524116516,0.0,0.0,0.25,-1.0,0.5888888835906982,0.0,0.0,0.16666666666666666,
0.6885303726590962,0.48936170212765956,0.0,0.0,1.0,1.0,1.0,1.0,0.25,0.7460317611694336,0.0,0.2857142857142857,0.2,-3.0,0.41111111640930176,0.0,0.0,0.0,
0.5345224838248488,0.4431818181818182,0.8164965809277259,0.5,0.1,0.43333330750465393,0.0,0.0,0.125,0.0,0.0,0.0,0.25,-1.0,0.5999999642372131,0.0,0.0,0.0,
0.5345224838248488,0.4065934065934066,0.8164965809277259,0.5,0.1,0.4888888895511627,0.0,0.0,0.09090909090909091,0.4191919267177582,0.0,0.0,0.2,-3.0,0.699999988079071,0.0,0.0,0.0,
0.5962847939999439,0.38333333333333336,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.09090909090909091,0.6263736486434937,0.0,0.0,0.16666666666666666,-5.0,0.4555555582046509,0.0,0.0,0.0,
0.5962847939999439,0.3770491803278688,0.0,0.0,0.16666666666666666,0.472222238779068,0.0,0.0,0.07692307692307693,0.3892773687839508,0.0,0.0,0.16666666666666666,-4.0,0.5555555820465088,0.0,0.0,0.0,
0.7071067811865475,0.48333333333333334,0.0,0.0,0.16666666666666666,0.8148148059844971,0.7071067811865475,0.2857142857142857,0.09090909090909091,0.6025640964508057,0.0,0.0,0.16666666666666666,-5.0,0.4555555582046509,0.0,0.0,0.0,
0.5477225575051661,0.39215686274509803,0.0,0.0,0.2,0.5952380895614624,0.0,0.0,0.07692307692307693,0.3900543749332428,0.0,0.0,0.16666666666666666,-5.0,0.4555555582046509,0.0,0.0,0.0,
0.6030226891555273,0.40476190476190477,0.8164965809277259,0.5,0.125,0.6111111044883728,0.0,0.0,0.09090909090909091,0.4112553894519806,0.0,0.0,0.3333333333333333,1.0,0.8222222328186035,0.0,0.0,0.4,
0.8040302522073697,0.6301369863013698,0.8164965809277259,0.5,1.0,1.0,1.0,1.0,0.2,0.8417508602142334,0.0,0.2,0.2,-2.0,0.5555555820465088,0.0,0.0,0.0,
0.5659164584181103,0.3963963963963964,0.0,0.0,1.0,1.0,1.0,1.0,0.2,0.6428571343421936,0.0,0.0,0.2,-3.0,0.41111111640930176,0.0,0.0,0.0,
0.6024640760767093,0.49473684210526314,0.8164965809277259,0.5,1.0,1.0,1.0,1.0,0.1,0.7523810267448425,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
0.4082482904638631,0.36764705882352944,0.0,0.29411764705882354,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.0,0.5555555820465088,0.0,0.0,0.0,
0.5270462766947299,0.45901639344262296,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,-2.0,0.5555555820465088,0.0,0.0,0.0,
0.5163977794943223,0.5263157894736842,0.0,0.08695652173913043,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,-2.0,0.5555555820465088,0.0,0.0,0.0,
0.29999999999999993,0.4067796610169492,0.0,0.08695652173913043,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.0,0.6666666865348816,0.0,0.0,0.0,
